Body_1_x,Body_1_vx,Body_1_y,Body_1_vy,Body_2_x,Body_2_vx,Body_2_y,Body_2_vy,Body_3_x,Body_3_vx,Body_3_y,Body_3_vy
1.8306858447988201,0.6373399664901072,0.27452532588846174,0.20319911964926946,0.5963283980626991,-0.8284528157129514,0.15631747953415265,0.09664092822515978,0.08423688225098858,1.1911128492228444,0.3225325321111329,0.00015995212556782316
1.831640854135415,0.635878975244593,0.2748300954948085,0.20311977019743563,0.5950826170472341,-0.8324316189610794,0.15646372973487005,0.0983439380425124,0.08602780394485997,1.1965526437164866,0.32253155730856914,-0.0014637082399509757
1.832593673985136,0.634420939330043,0.27513474629310725,0.2030407247712107,0.5938308256319678,-0.8364660564808541,0.15661255330443447,0.1000718461067573,0.08782692552540662,1.2020451171508115,0.3225281279452064,-0.0031125708779709527
1.833544308766779,0.6329658392401966,0.2754392787394947,0.20296198344110855,0.5925729395581264,-0.8405571989358468,0.15676398806066527,0.10182527817863375,0.08963432683260683,1.2075913596956505,0.3225222057470887,-0.004787261619745247
1.8344927628699539,0.6315136555710866,0.2757436932902144,0.2028835462792911,0.591308872936115,-0.8447061500887905,0.15691807277627118,0.1036048817128964,0.09145008936644469,1.2131924945177042,0.32251375148526346,-0.0064884279921904545
1.8354390406552379,0.6300643690188976,0.2760479904016197,0.2028054133595424,0.5900385381948817,-0.8489140481190498,0.15707484721211343,0.10541132682498706,0.09327429633739541,1.2188496791001526,0.3225027249425163,-0.008216740184532436
1.8363831464543232,0.6286179603778284,0.27635217053017574,0.20272758475724062,0.5887618460292594,-0.8531820670058221,0.15723435215195797,0.10724530731049191,0.09510703271893418,1.2245641066279942,0.3224890848786163,-0.00997289206773549
1.837325084570162,0.627174410537953,0.2766562341324617,0.20265006054932738,0.5874787053451811,-0.8575114179810103,0.15739662943879862,0.10910754172081208,0.09694838530217509,1.2303370074430577,0.32247278899399007,-0.011757602270142409
1.8382648592771103,0.6257337004830748,0.2769601816651736,0.2025728408142745,0.586189023202657,-0.861903351055984,0.15756172201283888,0.11099877449873352,0.09879844275275242,1.2361696505729096,0.32245379389173834,-0.013571615313010989
1.8392024748210654,0.6242958112885809,0.27726401358512626,0.20249592563204827,0.5848927047564072,-0.8663591566267094,0.15772967395122417,0.11291977717784701,0.10065729567004895,1.242063345338129,0.32243205503790096,-0.015415702809898246
1.8401379354196017,0.6228607241192916,0.2775677303492553,0.20241931508407068,0.5835896531940241,-0.8708801671620789,0.15790053050962385,0.11487134965008775,0.10252503664889717,1.2480194430427878,0.3224075267198726,-0.017290664734161413
1.8410712452621045,0.6214284202272999,0.27787133241461986,0.20234300925317789,0.5822797696715329,-0.8754677589806277,0.15807433816576924,0.11685432150599548,0.10440176034388693,1.2540393387533282,0.32238016200286307,-0.019197330759176363
1.8420024085098983,0.6199988809498082,0.2781748202384043,0.20226700822357555,0.5809629532462214,-0.8801233541211523,0.15825114466505927,0.11886955345263954,0.10628756353640606,1.2601244731713446,0.32234991268428903,-0.02113656167621807
1.8429314292963734,0.6185720877069537,0.2784781942779203,0.20219131208079094,0.5796391008065863,-0.8848484223132117,0.15843099906835514,0.12091793881456592,0.10818254520456781,1.2662763346062584,0.32231672924597765,-0.023109250895359843
1.8438583117271075,0.6171480219996275,0.2787814549906087,0.20211592091162195,0.5783081069992483,-0.8896444830538858,0.1586139518020922,0.12300040512353429,0.11008680659617316,1.2724964610542588,0.3222805608040526,-0.02511632603515923
1.8447830598799868,0.6157266654072765,0.2790846028340415,0.20204083480408225,0.5769698641526622,-0.8945131077976893,0.1588000547108476,0.1251179158032968,0.11200045130488141,1.2787864423904134,0.32224135505636475,-0.02715875060738204
1.8457056778053216,0.614307999585699,0.2793876382659239,0.20196605384734292,0.575624262197457,-0.8994559222670108,0.15898936111251039,0.12727147195615884,0.11392358534975375,1.2851479226813123,0.32219905822732015,-0.029237525803504784
1.8466261695259578,0.6128920062648248,0.2796905617440951,0.20189157813167047,0.5742711885832145,-0.904474608891047,0.15918192585621257,0.1294621142586359,0.11585631725836137,1.2915826026262227,0.3221536150099471,-0.03135369239030937
1.8475445390373892,0.6114786672464763,0.27999337372653105,0.20181740774836024,0.5729105281914832,-0.9095709093818256,0.15937780538319135,0.13169092497413104,0.11779875815366263,1.2980922421353498,0.3221049685050328,-0.03350833272249429
1.8484607903078616,0.6100679644021173,0.2802960746713452,0.20174354278966614,0.5715421632448241,-0.9147466274565332,0.1595770577907629,0.1339590300912085,0.11975102184485134,1.3046786630544165,0.3220530601571476,-0.03570257288087762
1.8493749272784752,0.6086598796705828,0.28059866503678993,0.20166998334872552,0.5701659732116549,-0.9200036317161407,0.15977974289960425,0.13626760159678739,0.12171322492240831,1.3113437520455586,0.3219978296873619,-0.037937584945515905
1.850286953863286,0.6072543950557842,0.28090114528125815,0.2015967295194795,0.5687818347066499,-0.9253438586911109,0.1599859223245531,0.13861785989438458,0.12368548685760379,1.3180894636353273,0.32193921502244527,-0.04021458941386706
1.8511968739494002,0.6058514926243979,0.2812035158632841,0.20152378139658816,0.5673896213864418,-0.9307693160658028,0.16019565954915035,0.1410110763783989,0.1256679301066991,1.3249178234414054,0.3218771522203224,-0.04253485777499005
1.8521046913970671,0.6044511545035268,0.2815057772415448,0.20145113907534068,0.5659892038403416,-0.9362820860941903,0.1604090200041694,0.1434485761764237,0.1276606802201343,1.331830931590664,0.32181157539154326,-0.044899715251767364
1.8530104100397669,0.6030533628783389,0.2818079298748601,0.2013788026515598,0.5645804494757857,-0.9418843292205069,0.160626071150393,0.14593174107262383,0.1296638659569917,1.3388309663421687,0.32174241661650477,-0.04731054372418661
1.853914033684298,0.6016580999896732,0.28210997422219436,0.20130677222150045,0.5631632223981843,-0.9475782879196127,0.16084688256592092,0.14846201262641073,0.13167761940506337,1.34592018792994,0.321669605858143,-0.049768784847914145
1.8548155661108576,0.6002653481316212,0.2824119107426566,0.20123504788174215,0.5617373832848371,-0.9533662907730687,0.1610715260383114,0.1510408955019236,0.13370207610685275,1.353100942641448,0.3215930708697909,-0.0522759433836687
1.8557150110731189,0.5988750896490744,0.2827137398955005,0.20116362972907506,0.5603027892525478,-0.9592507567983164,0.16130007566188634,0.15366996102527855,0.13573737519188223,1.3603756671492426,0.3215127370978724,-0.054833590754356586
1.856612372298307,0.5974873069352348,0.2830154621401255,0.2010925178603788,0.5588592937185376,-0.9652342000498658,0.1615326079405555,0.15635085098813611,0.13778365951570568,1.3677468931146317,0.3214285275790787,-0.057443368848517896
1.8575076534872692,0.5961019824290918,0.2833170779360762,0.20102171237249408,0.5574067462542441,-0.9713192345129964,0.1617692018965434,0.15908528171787167,0.13984107580603877,1.3752172520839052,0.32134036283164064,-0.06010699409036875
1.8584008583145404,0.5947190986128602,0.2836185877430421,0.20095121336208668,0.5559449924315457,-0.9775085793123411,0.16200993918543602,0.16187504843660117,0.14190977481646747,1.3827894806994816,0.32124816074028256,-0.06282626179869084
1.8592919904284075,0.5933386380093713,0.2839199920208578,0.20088102092550278,0.5544738736609166,-0.9838050642597265,0.1622549042179988,0.1647220299334749,0.1439899114882308,1.3904664262503559,0.3211518364344045,-0.06560305085898069
1.8601810534509682,0.5919605831794239,0.28422129122950207,0.2008111351586159,0.5529932270209931,-0.9902116357677979,0.1625041842892549,0.16762819357702974,0.1460816451205951,1.3982510525883747,0.3210513021590045,-0.06843932873564866
1.8610680509781852,0.5905849167190846,0.284522485829097,0.20074155615666425,0.5515028850789734,-0.9967313631584626,0.16275786971535636,0.17059560069708762,0.1481851395503996,1.4061464464393787,0.32094646713780867,-0.07133715685375491
1.861952986579937,0.5892116212569387,0.28482357627990684,0.20067228401407838,0.5500026757012408,-1.0033674453978234,0.16301605397882574,0.17362641236864082,0.15030056334138164,1.4141558241408856,0.3208372374280299,-0.07429869638272223
1.8628358638000657,0.5878406794512827,0.28512456304233696,0.2006033188242979,0.5484924218535379,-1.0101232182923194,0.1632788338827989,0.1767228956335054,0.15242808998395715,1.4222825388410376,0.320723515766127,-0.07732621445780635
1.863716686156419,0.5864720739872621,0.28542544657693203,0.20053466067957737,0.546971941389979,-1.017002162184021,0.16354630971495335,0.17988743019920134,0.15456789810616464,1.4305300881967598,0.32060520140387805,-0.08042209087878173
1.8645954571408867,0.5851057875739469,0.2857262273443739,0.20046630967077983,0.5454410468301197,-1.024007910186758,0.16381858542187067,0.1831225156586866,0.1567201716965575,1.438902122612812,0.3204821899340193,-0.08358882532946946
1.865472180219437,0.5837418029413374,0.2860269058054798,0.20039826588715778,0.5438995451232321,-1.0311442570088327,0.1640957687946511,0.18643077927922058,0.15888510033989617,1.4474024540674961,0.3203543731046334,-0.08682904516638137
1.866346858832144,0.5823801028373021,0.28632748242119943,0.2003305294161202,0.5423472373988777,-1.0384151684125529,0.1643779716666717,0.18981498441381658,0.16106287946654543,1.4560350655752516,0.3202216386213937,-0.0901455138299398
1.8672194963932116,0.5810206700244422,0.2866279576526119,0.2002631003429853,0.5407839187027776,-1.0458247913659313,0.1646653101244666,0.1932780395946251,0.16325371061657906,1.46480412134149,0.3200838699366867,-0.09354113993761341
1.8680900962909954,0.5796634872768706,0.28692833196092277,0.2001959787507172,0.5392093777168934,-1.053377464947534,0.16495790473280192,0.1968230083741819,0.16545780171968094,1.4737139776706645,0.31994094602454093,-0.09701898712490212
1.8689586618880154,0.5783085373769101,0.2872286058074601,0.20012916471964623,0.5376233964625456,-1.0610777320717066,0.16525588077511907,0.20045311998785625,0.1676753673920101,1.4827691946947974,0.31979274114018685,-0.10058228470750548
1.8698251965209667,0.5769558031116994,0.2875287796536704,0.20006265832717093,0.5360257499852806,-1.0689303521085278,0.16555936851064088,0.20417178091926053,0.16990662925132566,1.4919745489968295,0.31963912456295535,-0.10423443924643447
1.8706897035007235,0.5756052672697022,0.2878288539611135,0.19999645964744117,0.5344162060200843,-1.0769403144806866,0.16586850344956025,0.2079825874598436,0.17215181625176657,1.5013350472109857,0.31947996032109327,-0.1079790471072878
1.8715521861123396,0.5742569126371113,0.2881288291914582,0.19993056875102014,0.5327945246354061,-1.0851128533284067,0.16618342664788002,0.21188933936467516,0.17441116503983006,1.5108559406912967,0.3193151068969292,-0.11181990811569832
1.8724126476150413,0.572910721994145,0.28842870580647617,0.19986498570452435,0.5311604578543236,-1.0934534633434365,0.1665042850236303,0.2158960547185965,0.17668492033321256,1.520542741349293,0.3191444169106615,-0.11576104042312386
1.8732710912422152,0.5715666781112254,0.28872848426803566,0.1997997105702398,0.5295137492510076,-1.1019679168844156,0.1668312316963744,0.22000698614082909,0.17897333532435597,1.5304012387731916,0.3189677367808583,-0.1198066967110719
1.874127520201392,0.5702247637450293,0.289028165038095,0.199734743405712,0.5278541335204683,-1.1106622824985977,0.16716442635211776,0.22422663847195454,0.18127667211071985,1.5404375187535697,0.31878490635955603,-0.12396138187766959
1.8749819376742218,0.5688849616344068,0.28932774857869503,0.19967008426330862,0.5261813360193803,-1.1195429449891556,0.16750403563596086,0.22855978810521235,0.18359520215397993,1.55065798335475,0.3185957585396134,-0.128229872368524
1.8758343468164436,0.5675472544961583,0.28962723535195084,0.19960573318975183,0.5244950722755479,-1.1286166271835647,0.16785023357509835,0.2330115041447604,0.18592920677059196,1.5610693726874079,0.31840011883172054,-0.13261723733451528
1.8766847507578504,0.5662116250206536,0.2899266258200432,0.19954169022561832,0.5227950474633266,-1.1378904135769377,0.16820320203505712,0.23758717159724352,0.18827897765640775,1.5716787885562855,0.3181978049081698,-0.13712886182286488
1.8775331526022456,0.5648780558672927,0.29022592044520873,0.1994779554048043,0.5210809558420547,-1.1473717760449904,0.16856313121239372,0.242292516830206,0.19064481744828582,1.5824937201776992,0.31798862611016804,-0.14177047223501335
1.878379555427393,0.5635465296597876,0.2905251196897297,0.19941452875395255,0.5193524801542209,-1.1570686018451815,0.1689302201674473,0.24713363556228707,0.19302704032597415,1.5935220721853953,0.317772382915094,-0.14654816431624265
1.8792239622849587,0.5622170289812597,0.29082422401592223,0.1993514102918381,0.5176092909797612,-1.1669892241516124,0.1693046774011663,0.25211702368629685,0.1954259726578696,1.6047721951703542,0.31754886635968294,-0.151468433978138
1.880066376200448,0.5608895363691317,0.2911232338861245,0.19928860002870935,0.5158510460424727,-1.1771424554003516,0.16968672148051198,0.25724961126818974,0.19784195369467014,1.6162529190312214,0.3173178574146354,-0.15653821129690215
1.8809068001731322,0.5595640343098072,0.29142214976268327,0.19922609796558058,0.5140773894641079,-1.187537623757259,0.17007658171748785,0.26253880011348235,0.2002753363153525,1.6279735894474534,0.3170791263056013,-0.16176489807906597
1.8817452371759673,0.5582405052331181,0.2917209721079392,0.19916390409347137,0.512287950961202,-1.1981846130612452,0.17047449890747662,0.26799250534919644,0.2027264878304246,1.6399441078281287,0.31683243177485704,-0.16715640944267085
1.882581690155506,0.5569189315065197,0.2920197013842116,0.1991020183925884,0.5104823449791216,-1.2090939066428168,0.17088072613328587,0.273619201535283,0.2051957908479679,1.6521749751362986,0.31657752027727576,-0.17272121992787448
1.8834161620317984,0.5555992954290206,0.29231833805378166,0.19904044083144432,0.5086601697571957,-1.2202766354718033,0.17129552964212827,0.27942797389646223,0.20768364420860305,1.6646773400427843,0.3163141251033639,-0.1784684147279096
1.8842486556982854,0.5542815792248237,0.29261688257887347,0.19897917136590756,0.5068210063180538,-1.2317446311508178,0.17171918980371756,0.28542857535576555,0.21019046399625946,1.6774630519259959,0.3160419654211831,-0.18440774672167615
1.8850791740216812,0.5529657650366517,0.2929153354216352,0.19891820993817677,0.5049644173734614,-1.243510484343544,0.17215200215876109,0.2916314901572803,0.21271668463245735,1.690544719306894,0.3157607452278782,-0.1905497000954601
1.8859077198418464,0.5516518349187409,0.2932136970441173,0.19885755647567246,0.5030899461380196,-1.2555876093111542,0.17259427856839896,0.29804800499083706,0.21526276006273554,1.703935774392415,0.31547015220025865,-0.19690556146651259
1.8867342959716487,0.5503397708294672,0.2935119679082495,0.19879721088983773,0.5011971150409888,-1.2679903153285084,0.17304634847662165,0.30469028867970804,0.21782916504496577,1.7176505444990429,0.31516985643240425,-0.2034874995695488
1.8875589051968138,0.5490295546235816,0.2938101484758157,0.1987371730748388,0.49928542432527534,-1.2807338858664847,0.17350856029941414,0.3115714816683781,0.22041639655051545,1.7317043312429048,0.31485950904654597,-0.21030865474321997
